-1.222961605303448014e+05,-1.222858967593104026e+05,-1.222750274772413977e+05,-1.222651463117241947e+05,-1.222557140628571069e+05,-1.222454824628571951e+05,-1.222352508628571959e+05,-1.222260424228571064e+05,-1.222155721958620998e+05,-1.222056910303447949e+05,-1.221958098648276064e+05,-1.221859286993103015e+05,-1.221765407857143000e+05,-1.221663046428570960e+05,-1.221560684999999939e+05,-1.221458323571429064e+05,-1.221353664668965939e+05,-1.221254853013793036e+05,-1.221156041358621005e+05,-1.221057229703447956e+05,-1.220954771800000017e+05,-1.220866340259999997e+05,-1.220766982406895986e+05,-1.220655172413793043e+05,-1.220562288668965048e+05,-1.220463520875862014e+05,-1.220363494264285982e+05,-1.220257308714286046e+05,-1.220156500827585987e+05,-1.220057669103447988e+05,-1.219958837379309989e+05,-1.219856185620689939e+05,-1.219757373965517036e+05,-1.219658562310345005e+05,-1.219549869489654957e+05,-1.219456299917240976e+05,-1.219354654468965018e+05,-1.219253009020689060e+05,-1.219151363572413975e+05,-1.219048159103447979e+05,-1.218949347448275948e+05,-1.218850535793103045e+05,-1.218751724137931014e+05,-1.218646734724137932e+05,-1.218546963233332935e+05,-1.218448749566666957e+05,-1.218354215428571042e+05,-1.218251854000000021e+05,-1.218151234206897061e+05,-1.218052402482759062e+05,-1.217949223082758981e+05,-1.217847577634483023e+05,-1.217747734446667018e+05,-1.217659302906666999e+05,-1.217557867206666997e+05,-1.217459630473332945e+05,-1.217360062489654956e+05,-1.217258438282759016e+05,-1.217163737317241030e+05,-1.217062091868965945e+05,-1.216960446420689987e+05,-1.216855170262069005e+05,-1.216756382400000002e+05,-1.216657594537931000e+05,-1.216558806675861997e+05,-1.216466029551724059e+05,-1.216364405344827974e+05,-1.216262781137931015e+05,-1.216161156931034930e+05,-1.216056368110345065e+05,-1.215956211306666955e+05,-1.215857933440000052e+05,-1.215759655573333002e+05,-1.215668043533332966e+05,-1.215569806799999933e+05,-1.215471570066667045e+05,-1.215372413793103042e+05,-1.215267546158620971e+05,-1.215167037353334017e+05,-1.215068780086666957e+05,-1.214976290862069000e+05,-1.214884850551723939e+05,-1.214783250206896046e+05,-1.214681649862069025e+05,-1.214577582313332969e+05,-1.214479325046667072e+05,-1.214380414944827062e+05,-1.214278769496551977e+05,-1.214174771800000017e+05,-1.214086340259999997e+05,-1.213988082993333956e+05,-1.213889825726667041e+05,-1.213798220075862046e+05,-1.213696574627585942e+05,-1.213594929179309984e+05,-1.213490061544827040e+05,-1.213388802226667030e+05,-1.213300370686667011e+05,-1.213202113419999951e+05,-1.213097093089654954e+05,-1.212995663519999944e+05,-1.212897470386666973e+05,-1.212809096566666994e+05,-1.212714810648276034e+05,-1.212613143889655039e+05,-1.212521643806896027e+05,-1.212419977048276050e+05,-1.212317867206666997e+05,-1.212229454146666976e+05,-1.212128845600000059e+05,-1.212027221393103973e+05,-1.211924946073333995e+05,-1.211836514533332956e+05,-1.211738257266667060e+05,-1.211640000000000000e+05,-1.211546676220689988e+05,-1.211445030772414029e+05,-1.211343385324138071e+05,-1.211248199455171998e+05,-1.211149431662068964e+05,-1.211050663868965930e+05,-1.210951896075862023e+05,-1.210849115255171928e+05,-1.210749200213332952e+05,-1.210650922346667066e+05,-1.210551011531034019e+05,-1.210456231944828032e+05,-1.210364770158620959e+05,-1.210263145951724000e+05,-1.210161521744828060e+05,-1.210056660482759034e+05,-1.209956514533332956e+05,-1.209868082993332937e+05,-1.209768785234482057e+05,-1.209665922344827995e+05,-1.209567090620689996e+05,-1.209478142068965972e+05,-1.209379310344827973e+05,-1.209284421489655069e+05,-1.209193000296552054e+05,-1.209091421193103015e+05,-1.209000000000000000e+05,-1.208898683573332964e+05,-1.208810233493333071e+05,-1.208719086289654952e+05,-1.208614123006895970e+05,-1.208525239180000062e+05,-1.208427002446667029e+05,-1.208336471779309941e+05,-1.208241539448276017e+05,-1.208152590896551992e+05,-1.208053759172413993e+05,-1.207963553857142979e+05,-1.207857563742857019e+05,-1.207755468893333018e+05,-1.207667037353332998e+05,-1.207567703537930938e+05,-1.207472805434483016e+05,-1.207374037641378964e+05,-1.207285146627585927e+05,-1.207186378834483039e+05,-1.207103534158621042e+05,-1.207004722503447992e+05,-1.206912784585713962e+05,-1.206810443942856946e+05,-1.206707518344826967e+05,-1.206618569793102943e+05,-1.206519738068964944e+05,-1.206430789517241064e+05,-1.206335803235713975e+05,-1.206233462592856959e+05,-1.206141356014285993e+05,-1.206039015371427959e+05,-1.205935067386206938e+05,-1.205848531889654987e+05,-1.205750680671429000e+05,-1.205661054621428048e+05,-1.205558618537931034e+05,-1.205469709462069004e+05,-1.205370921600000001e+05,-1.205282012524137972e+05,-1.205187949162963050e+05,-1.205095003629629937e+05,-1.204992026142857067e+05,-1.204902400092856988e+05,-1.204802815592856932e+05,-1.204707021928571048e+05,-1.204614915349999937e+05,-1.204515589372413961e+05,-1.204426658882758929e+05,-1.204332956114286062e+05,-1.204243330064285983e+05,-1.204151989348148054e+05,-1.204048716533333063e+05,-1.203954498082758946e+05,-1.203858347531034960e+05,-1.203770805321428052e+05,-1.203671220821429015e+05,-1.203586431881481985e+05,-1.203483204918518022e+05,-1.203390647057143069e+05,-1.203291106771428022e+05,-1.203196886518518004e+05,-1.203096341333332966e+05,-1.203005850666666956e+05,-1.202908687428570993e+05,-1.202816950978570967e+05,-1.202724633259258990e+05,-1.202621360444443999e+05,-1.202530971521428000e+05,-1.202431387021428964e+05,-1.202336559407407040e+05,-1.202236014222222002e+05,-1.202137773714286013e+05,-1.202050514857142989e+05,-1.201956734429628996e+05,-1.201856169837037014e+05,-1.201764340999999986e+05,-1.201659908538461023e+05,-1.201553474964285997e+05,-1.201466254871428973e+05,-1.201368208237037034e+05,-1.201267707718518068e+05,-1.201172088992593053e+05,-1.201081580859258975e+05,-1.200981016266665974e+05,-1.200880451674073993e+05,-1.200774664296295960e+05,-1.200684173629628931e+05,-1.200584213142857043e+05,-1.200487258857143024e+05,-1.200400000000000000e+05,-1.200302505846153945e+05,-1.200200761230768985e+05,-1.200109191076923016e+05,-1.200007446461538057e+05,-1.199915358857143001e+05,-1.199818404571428982e+05,-1.199728595555555949e+05,-1.199628050370371056e+05,-1.199542294096296973e+05,-1.199451826162962971e+05,-1.199351306237037061e+05,-1.199260838303703931e+05,-1.199155089185185061e+05,-1.199064598518518033e+05,-1.198965337142857024e+05,-1.198878078285714000e+05,-1.198779671999999991e+05,-1.198692085538460960e+05,-1.198590340923077019e+05,-1.198488596307692060e+05,-1.198397136296295939e+05,-1.198303253037037066e+05,-1.198205276740740956e+05,-1.198113909538461012e+05,-1.198012164923077071e+05,-1.197918052148147981e+05,-1.197817506962962943e+05,-1.197716961777778051e+05,-1.197626471111111023e+05,-1.197525925925925985e+05,-1.197433645540740981e+05,-1.197343517951999966e+05,-1.197240385472000053e+05,-1.197149582923076960e+05,-1.197043203692308016e+05,-1.196953424888888985e+05,-1.196865246222222049e+05,-1.196767269925925939e+05,-1.196683184296295949e+05,-1.196594813538462040e+05,-1.196493068923076935e+05,-1.196401498769230966e+05,-1.196309928615384997e+05,-1.196212434461538942e+05,-1.196120864307691954e+05,-1.196029294153845985e+05,-1.195930232888889004e+05,-1.195836067940741050e+05,-1.195738263476923021e+05,-1.195648990953845932e+05,-1.195549799261539010e+05,-1.195460526738461049e+05,-1.195363276927999977e+05,-1.195270457695999939e+05,-1.195168581938460993e+05,-1.195079332676922932e+05,-1.194973689846154011e+05,-1.194884417323077068e+05,-1.194785225630768982e+05,-1.194695953107692039e+05,-1.194596631871999998e+05,-1.194508413288000011e+05,-1.194417826271999947e+05,-1.194317174032000039e+05,-1.194226587015999976e+05,-1.194136000000000058e+05,-1.194048282840000029e+05,-1.193947630599999975e+05,-1.193857043584000057e+05,-1.193766456567999994e+05,-1.193678739407999965e+05,-1.193588152392000047e+05,-1.193507630599999975e+05,-1.193417043584000057e+05,-1.193326456567999994e+05,-1.193228454112000036e+05,-1.193140071087999968e+05,-1.193051688064000045e+05,-1.192963305039999977e+05,-1.192874922016000055e+05,-1.192788709472000046e+05,-1.192700271727999934e+05,-1.192611833983999968e+05,-1.192520204416666966e+05,-1.192428081766667019e+05,-1.192350461928000004e+05,-1.192262039664000040e+05,-1.192172518125000061e+05,-1.192080411599999934e+05,-1.191988305074999953e+05,-1.191888235333332996e+05,-1.191800300833333022e+05,-1.191708556173912948e+05,-1.191616798434781958e+05,-1.191528163999999961e+05,-1.191431266041666968e+05,-1.191340882956521964e+05,-1.191249140478260961e+05,-1.191149404208334017e+05,-1.191061484333333065e+05,-1.190962667426086991e+05,-1.190872996200000052e+05,-1.190783324973912968e+05,-1.190683690278261056e+05,-1.190593747190909053e+05,-1.190500000000000000e+05,-1.190397717947826022e+05,-1.190309950260869955e+05,-1.190222182573913014e+05,-1.190131433745454997e+05,-1.190029481381818041e+05,-1.189939951947826048e+05,-1.189852198269564979e+05,-1.189762828436363052e+05,-1.189671085954544978e+05,-1.189579343472727051e+05,-1.189487162690909026e+05,-1.189385853356521984e+05,-1.189298085669565044e+05,-1.189210317982608976e+05,-1.189119029854544933e+05,-1.189016170227272960e+05,-1.188926372727272974e+05,-1.188836575227272988e+05,-1.188736800227273052e+05,-1.188647002727273066e+05,-1.188557205227272061e+05,-1.188456114854545012e+05,-1.188366357200000057e+05,-1.188276599545453937e+05,-1.188176868818181974e+05,-1.188087111163636000e+05,-1.187986409745454002e+05,-1.187898489890908968e+05,-1.187800801163636061e+05,-1.187698498742857046e+05,-1.187606392228571931e+05,-1.187516470363636035e+05,-1.187418766727273032e+05,-1.187327539809524023e+05,-1.187225183619048039e+05,-1.187122827428572054e+05,-1.187020471238095051e+05,-1.186920061527272046e+05,-1.186832141672727012e+05,-1.186731331657143019e+05,-1.186628991085713933e+05,-1.186529984581817989e+05,-1.186440709772726987e+05,-1.186342388809523982e+05,-1.186252155238095002e+05,-1.186151895714285929e+05,-1.186061662142856949e+05,-1.185971428571428987e+05,-1.185878608047619055e+05,-1.185778378047619044e+05,-1.185688171047618962e+05,-1.185597964047619025e+05,-1.185517780047619017e+05,-1.185425107142857014e+05,-1.185334873571428034e+05,-1.185244640000000072e+05,-1.185156478863636003e+05,-1.185079917045454931e+05,-1.184993489047618932e+05,-1.184921226666667062e+05,-1.184829120152380929e+05,-1.184737013638095959e+05,-1.184655141180953069e+05,-1.184563034666666936e+05,-1.184481162209524045e+05,-1.184387838727273047e+05,-1.184299905454545951e+05,-1.184221742545454035e+05,-1.184130657333332929e+05,-1.184038536761904979e+05,-1.183948851818182011e+05,-1.183859370909090940e+05,-1.183771964523809002e+05,-1.183681730952381040e+05,-1.183591497380952060e+05,-1.183501263809523953e+05,-1.183401004285714007e+05,-1.183308110571427969e+05,-1.183217917028571974e+05,-1.183117701980951970e+05,-1.183027508438094956e+05,-1.182927293390475970e+05,-1.182844217485714034e+05,-1.182743269060000021e+05,-1.182640109760000050e+05,-1.182539952819048049e+05,-1.182441705866666016e+05,-1.182340631859999994e+05,-1.182235261940000055e+05,-1.182127622523809987e+05,-1.182031294999999955e+05,-1.181931715850000037e+05,-1.181820457560000068e+05,-1.181715560319999931e+05,-1.181604286080000020e+05,-1.181507740647619066e+05,-1.181401765180952061e+05,-1.181300695039999991e+05,-1.181195646500000003e+05,-1.181094517199999973e+05,-1.180993387899999943e+05,-1.180892258600000059e+05,-1.180781016369999998e+05,-1.180675901549999980e+05,-1.180575988619048003e+05,-1.180479690047618933e+05,-1.180392672400000010e+05,-1.180291558899999945e+05,-1.180190445400000026e+05,-1.180095605110000033e+05
2.087471275634784074e-01,2.086730920871500972e-01,2.085946888888889905e-01,2.085197941701575075e-01,2.084494222222219861e-01,2.084257777777774878e-01,2.084021333333329895e-01,2.083812583320308887e-01,2.083571644476724938e-01,2.083776144444439982e-01,2.084029144444440040e-01,2.084743701012310990e-01,2.085462067049103085e-01,2.087527066666667042e-01,2.089736399999997107e-01,2.092338978317871134e-01,2.095087426515216955e-01,2.097338299999998990e-01,2.099545299999996117e-01,2.099128993604461868e-01,2.098383919436893064e-01,2.095774222222225869e-01,2.092603111111110969e-01,2.088522890708670865e-01,2.085024048834757948e-01,2.082240199999995101e-01,2.079560422222213878e-01,2.079074867093904933e-01,2.078842765695408934e-01,2.079925255555558905e-01,2.081153811111114138e-01,2.084206024324080087e-01,2.087326204231484128e-01,2.089620922222218957e-01,2.092044222222219918e-01,2.092751585288631089e-01,2.093520000000000103e-01,2.093281666666665097e-01,2.093043333333330092e-01,2.092799817473315893e-01,2.092566666666670072e-01,2.092816000000000121e-01,2.093065333333329892e-01,2.092327423429929112e-01,2.091613333333330049e-01,2.092376027459597054e-01,2.093086444444439975e-01,2.095284555555554928e-01,2.097482666666669882e-01,2.100109119158566073e-01,2.102851111111110061e-01,2.104559777777776919e-01,2.106268444444439891e-01,2.106055683425938074e-01,2.105811635172968876e-01,2.103380799999997885e-01,2.100706133333332948e-01,2.097040552369001110e-01,2.093522091618635061e-01,2.090301444444447876e-01,2.087142555555558110e-01,2.086604290641208004e-01,2.086373319351219058e-01,2.087887022222220113e-01,2.089594577777774964e-01,2.092047094326091039e-01,2.094844281302374878e-01,2.097096600000001865e-01,2.099288377777777936e-01,2.100624450874847005e-01,2.101824445029021882e-01,2.102165644444441983e-01,2.102411422222222048e-01,2.101841077999032081e-01,2.101126475962805940e-01,2.100411831300927901e-01,2.099697175982634945e-01,2.098950933333336988e-01,2.098225155555558108e-01,2.097479487810353094e-01,2.096778950319521106e-01,2.096121155555555060e-01,2.095395822222219095e-01,2.094678643959995978e-01,2.093942200017157862e-01,2.093220577777777924e-01,2.092495688888887095e-01,2.092113149752677093e-01,2.091869856455199905e-01,2.091364377777777950e-01,2.090639822222223887e-01,2.089900033707546012e-01,2.089201310861633076e-01,2.088466866666663091e-01,2.087742755555553886e-01,2.087002965187758907e-01,2.086290371006024047e-01,2.085885777777775063e-01,2.085646666666665094e-01,2.085147050395644019e-01,2.084435683465215017e-01,2.083956226389971911e-01,2.083733433891918896e-01,2.083312711111109106e-01,2.082589488888884066e-01,2.081799184929465918e-01,2.080611282842524112e-01,2.079234133333331958e-01,2.077712533333331002e-01,2.075932033794009035e-01,2.073792202764062897e-01,2.071287355555554988e-01,2.068025455555551895e-01,2.064338391822972130e-01,2.060086754497079120e-01,2.056285266666670053e-01,2.053631266666675059e-01,2.051171047018074123e-01,2.050500364896817029e-01,2.049804444444439933e-01,2.051985555555551899e-01,2.054166666666669971e-01,2.056358545776799940e-01,2.058526666666669891e-01,2.059256222222224930e-01,2.059985777777779969e-01,2.059290976827901909e-01,2.058620497682792094e-01,2.055725299999996980e-01,2.052591188888887030e-01,2.049404579383168890e-01,2.046320618327759910e-01,2.044308402822223036e-01,2.042178628572219878e-01,2.042264088888887941e-01,2.042994199999997873e-01,2.044710729993260978e-01,2.046954312523319996e-01,2.049017344444447053e-01,2.050975644444447132e-01,2.051706390211802955e-01,2.051496975529507050e-01,2.050531999999996025e-01,2.049017600000000994e-01,2.046942124263365081e-01,2.043274002455451877e-01,2.039969933333329877e-01,2.035879599999995127e-01,2.032330472078943961e-01,2.029744170541731008e-01,2.027320888888889949e-01,2.024678777777779992e-01,2.022300877777780947e-01,2.019645953761050883e-01,2.017017510947977099e-01,2.013102133333339872e-01,2.008536466666661913e-01,2.004623679661308999e-01,2.000650592742350964e-01,1.997587800000004965e-01,1.994469688888879932e-01,1.992247547860999113e-01,1.990024738175888985e-01,1.988051866666666889e-01,1.985898199999998059e-01,1.983267499301019088e-01,1.980516530944196052e-01,1.977298688888889933e-01,1.974064088888889956e-01,1.970606004747436080e-01,1.966404150258125871e-01,1.962784989941744884e-01,1.960208222692461089e-01,1.957664611111107900e-01,1.956596111111107983e-01,1.955408888888889862e-01,1.954787449868108096e-01,1.954066942716821964e-01,1.953431022222223978e-01,1.952724800000003869e-01,1.952072953321790094e-01,1.951384543057091137e-01,1.950748088888890897e-01,1.950042311111112869e-01,1.948947984078404083e-01,1.947323952235215927e-01,1.945187733333323954e-01,1.942394133333326112e-01,1.938809625664794922e-01,1.934574502659190121e-01,1.930325977777777036e-01,1.926671877777771935e-01,1.923017777777779880e-01,1.919517578186364093e-01,1.916210019959141975e-01,1.912640400000004959e-01,1.909420799999997920e-01,1.905372047793466028e-01,1.901844760434208137e-01,1.897758077777776109e-01,1.894110177777778015e-01,1.891228077105731042e-01,1.889241380508533130e-01,1.887629611111109051e-01,1.886570511111106963e-01,1.884994560982249934e-01,1.882936889674904912e-01,1.880669566666678116e-01,1.877579233333337982e-01,1.874713767434456058e-01,1.871202604606745090e-01,1.867972133333329898e-01,1.864884577777780050e-01,1.861887510355761111e-01,1.859923103557623025e-01,1.857846666666669866e-01,1.856674444444446903e-01,1.855619444444440991e-01,1.854475031561831078e-01,1.853272726243624102e-01,1.852221600000004131e-01,1.851050266666665056e-01,1.849464233055098106e-01,1.847856601635312901e-01,1.845695877777769889e-01,1.843092211111105050e-01,1.840209468730515940e-01,1.837051196722176982e-01,1.834303333333331953e-01,1.831224444444451982e-01,1.829272970439440038e-01,1.828193092765263983e-01,1.828266999999995090e-01,1.829486333333331105e-01,1.831124650415235922e-01,1.833696276453327945e-01,1.835905100000002899e-01,1.837599877777779112e-01,1.838840067024493097e-01,1.839109291035860017e-01,1.839099822222224068e-01,1.837190222222216118e-01,1.835068444444440117e-01,1.831535191317875955e-01,1.827405126775981103e-01,1.823028799999986127e-01,1.818049244444439050e-01,1.813828920239778930e-01,1.809222615820416935e-01,1.806495977777780038e-01,1.803902977777780137e-01,1.802168044444442951e-01,1.801121444444445940e-01,1.800441720054483941e-01,1.800227240018162089e-01,1.799274222222224107e-01,1.797159777777782019e-01,1.794368110540038030e-01,1.789977457281189954e-01,1.785556533333327867e-01,1.781514133333327865e-01,1.777471237356129941e-01,1.775407786154276080e-01,1.773726411111115897e-01,1.773994966666671003e-01,1.774236666666670070e-01,1.775483266365485979e-01,1.776556326636554994e-01,1.777270222222226137e-01,1.778013555555554015e-01,1.777383438897517098e-01,1.776318596583847942e-01,1.774295133333333996e-01,1.771969833333335020e-01,1.768846544756506878e-01,1.764459182865255882e-01,1.760225200000007928e-01,1.755764800000000070e-01,1.750819318855942885e-01,1.746106659132571903e-01,1.741399756756759065e-01,1.737758648648637938e-01,1.733712972972970001e-01,1.730880146146394072e-01,1.727839000844695883e-01,1.725050162162158063e-01,1.721957459459463047e-01,1.718600640053661865e-01,1.714433313413037119e-01,1.710267891891905090e-01,1.705281945945950894e-01,1.700992685575803964e-01,1.696402921592302937e-01,1.692845621621630048e-01,1.689642594594596980e-01,1.686368513513515077e-01,1.684020000000001904e-01,1.681667849651515001e-01,1.679362044025412004e-01,1.676716216216219968e-01,1.673517810810808137e-01,1.670319405405396862e-01,1.666866639446880904e-01,1.663191502366196117e-01,1.659759567567563043e-01,1.655712851351358039e-01,1.651873770184165979e-01,1.648506634473226873e-01,1.645469999999999988e-01,1.642704445945941949e-01,1.639938891891883910e-01,1.637150721754623006e-01,1.634424719490721878e-01,1.630938040540539924e-01,1.626899108108103009e-01,1.622416331476652096e-01,1.617045866447114899e-01,1.612400540540540050e-01,1.604964837837840885e-01,1.597529135135140888e-01,1.589766040540568914e-01,1.581909405405421132e-01,1.574005961387046904e-01,1.567445681190353934e-01,1.561257027027030952e-01,1.555532905405395960e-01,1.549804128867179887e-01,1.543473446006571048e-01,1.537779432432427873e-01,1.532486216216220054e-01,1.526604864864870015e-01,1.520445221857600893e-01,1.513631115266534932e-01,1.508262486486489085e-01,1.502975351351356070e-01,1.498092864864863094e-01,1.494081297297291111e-01,1.490517514080403061e-01,1.487016573657080065e-01,1.484434594594596923e-01,1.482547027027028008e-01,1.480848622599351128e-01,1.479697141001506955e-01,1.478607810810808887e-01,1.477145675675675118e-01,1.475683540540534133e-01,1.473845513513510064e-01,1.471960500000001892e-01,1.469218870994198067e-01,1.465721221828459875e-01,1.462570608108106907e-01,1.459417810810806904e-01,1.456120884475395061e-01,1.452101897141711007e-01,1.448673135135132017e-01,1.445523864864854124e-01,1.442024864864852873e-01,1.438877297297294910e-01,1.435729729729721960e-01,1.432208187385964060e-01,1.429083552497686926e-01,1.425943729729725884e-01,1.422450216216218088e-01,1.419590343821905132e-01,1.416541255519470910e-01,1.414317364864864923e-01,1.412235878378375054e-01,1.410624256756753125e-01,1.409596675675675037e-01,1.408533724830642875e-01,1.407343390054736909e-01,1.406005554054055029e-01,1.403926770270270130e-01,1.401714531743916137e-01,1.399190898818223894e-01,1.396333527027024957e-01,1.393198972972974903e-01,1.389716513513513108e-01,1.386235567567574989e-01,1.382847365783234084e-01,1.380090013878972899e-01,1.377269351351350923e-01,1.375825945945944873e-01,1.374222162162160032e-01,1.373214015690799039e-01,1.372205869219438046e-01,1.372469472972971116e-01,1.373207716216219010e-01,1.374152594594595933e-01,1.375237702702701015e-01,1.376613455184403090e-01,1.378995584459762058e-01,1.381364743243246040e-01,1.384131756756759868e-01,1.386898770270273973e-01,1.389029716216219901e-01,1.391374216216219872e-01,1.392810543571824100e-01,1.393939950650510962e-01,1.394778054054056082e-01,1.394616756756759945e-01,1.394435297297302034e-01,1.392978595424486099e-01,1.391095599710565067e-01,1.388539459459451064e-01,1.385763243243235132e-01,1.382640378378381107e-01,1.379518837837833134e-01,1.376397297297299871e-01,1.373211891058603862e-01,1.370145700094189956e-01,1.367365743243240950e-01,1.364667567567567907e-01,1.361759777832131924e-01,1.358342576739635932e-01,1.354971783783774919e-01,1.351437216216219983e-01,1.347230837837843087e-01,1.342859027027021868e-01,1.337859397552342011e-01,1.333243759093503122e-01,1.327892472972984905e-01,1.323506391891894896e-01,1.319213716216225962e-01,1.315761689189181016e-01,1.312403469930308875e-01,1.309835648692501131e-01,1.307300027027024913e-01,1.305713675675674035e-01,1.304316031305849943e-01,1.303608933217771104e-01,1.303078378378383084e-01,1.302870270270274078e-01,1.302495027027029129e-01,1.301775270270272011e-01,1.301350574151103057e-01,1.301148004719714091e-01,1.300956567567566891e-01,1.300767513513511886e-01,1.300578459459456881e-01,1.300370499999997098e-01,1.300176682957412955e-01,1.299991292740695081e-01,1.300453581081084942e-01,1.301119459459464112e-01,1.302137594594595105e-01,1.303341243243243130e-01,1.305005656075526876e-01
